s000167931,BA 437 01,TR,1200,1315,1326776400,1336539600
s000168089,BA 437 01,TR,1200,1315,1326776400,1336539600
s000170111,BA 437 01,TR,1200,1315,1326776400,1336539600
s000171651,BA 437 01,TR,1200,1315,1326776400,1336539600
s000171684,BA 437 01,TR,1200,1315,1326776400,1336539600
s000172582,BA 437 01,TR,1200,1315,1326776400,1336539600
s000173974,BA 437 01,TR,1200,1315,1326776400,1336539600
s000176111,BA 437 01,TR,1200,1315,1326776400,1336539600
s000176506,BA 437 01,TR,1200,1315,1326776400,1336539600
s000177790,BA 437 01,TR,1200,1315,1326776400,1336539600
s000177823,BA 437 01,TR,1200,1315,1326776400,1336539600
s000178548,BA 437 01,TR,1200,1315,1326776400,1336539600
s000178623,BA 437 01,TR,1200,1315,1326776400,1336539600
s000178873,BA 437 01,TR,1200,1315,1326776400,1336539600
s000179377,BA 437 01,TR,1200,1315,1326776400,1336539600
s000179405,BA 437 01,TR,1200,1315,1326776400,1336539600
s000184562,BA 437 01,TR,1200,1315,1326776400,1336539600
s000185230,BA 437 01,TR,1200,1315,1326776400,1336539600
s000186997,BA 437 01,TR,1200,1315,1326776400,1336539600
s000187320,BA 437 01,TR,1200,1315,1326776400,1336539600
s000187493,BA 437 01,TR,1200,1315,1326776400,1336539600
s000188619,BA 437 01,TR,1200,1315,1326776400,1336539600
s000188663,BA 437 01,TR,1200,1315,1326776400,1336539600
s000166518,BA 440 01,TR,1330,1445,1326776400,1336539600
s000167931,BA 440 01,TR,1330,1445,1326776400,1336539600
s000171684,BA 440 01,TR,1330,1445,1326776400,1336539600
s000171699,BA 440 01,TR,1330,1445,1326776400,1336539600
s000172582,BA 440 01,TR,1330,1445,1326776400,1336539600
s000173822,BA 440 01,TR,1330,1445,1326776400,1336539600
s000174347,BA 440 01,TR,1330,1445,1326776400,1336539600
s000177790,BA 440 01,TR,1330,1445,1326776400,1336539600
s000178245,BA 440 01,TR,1330,1445,1326776400,1336539600
s000178253,BA 440 01,TR,1330,1445,1326776400,1336539600
s000178623,BA 440 01,TR,1330,1445,1326776400,1336539600
s000178995,BA 440 01,TR,1330,1445,1326776400,1336539600
s000181309,BA 440 01,TR,1330,1445,1326776400,1336539600
s000185317,BA 440 01,TR,1330,1445,1326776400,1336539600
s000186894,BA 440 01,TR,1330,1445,1326776400,1336539600
s000187450,BA 440 01,TR,1330,1445,1326776400,1336539600
s000188014,BA 440 01,TR,1330,1445,1326776400,1336539600
s000188824,BA 440 01,TR,1330,1445,1326776400,1336539600
s000189372,BA 440 01,TR,1330,1445,1326776400,1336539600
s000158255,BA 450 01,TR,800,915,1326776400,1336539600
s000160255,BA 450 01,TR,800,915,1326776400,1336539600
s000167931,BA 450 01,TR,800,915,1326776400,1336539600
s000169298,BA 450 01,TR,800,915,1326776400,1336539600
s000170111,BA 450 01,TR,800,915,1326776400,1336539600
s000172102,BA 450 01,TR,800,915,1326776400,1336539600
s000173974,BA 450 01,TR,800,915,1326776400,1336539600
s000176111,BA 450 01,TR,800,915,1326776400,1336539600
s000177790,BA 450 01,TR,800,915,1326776400,1336539600
s000178245,BA 450 01,TR,800,915,1326776400,1336539600
s000178548,BA 450 01,TR,800,915,1326776400,1336539600
s000178623,BA 450 01,TR,800,915,1326776400,1336539600
s000179003,BA 450 01,TR,800,915,1326776400,1336539600
s000181372,BA 450 01,TR,800,915,1326776400,1336539600
s000185230,BA 450 01,TR,800,915,1326776400,1336539600
s000185231,BA 450 01,TR,800,915,1326776400,1336539600
s000186997,BA 450 01,TR,800,915,1326776400,1336539600
s000187393,BA 450 01,TR,800,915,1326776400,1336539600
s000187782,BA 450 01,TR,800,915,1326776400,1336539600
s000168776,BIO114 01,MWF,1000,1050,1326776400,1336539600
s000182219,BIO114 01,MWF,1000,1050,1326776400,1336539600
s000186068,BIO114 01,MWF,1000,1050,1326776400,1336539600
s000186082,BIO114 01,MWF,1000,1050,1326776400,1336539600
s000186946,BIO114 01,MWF,1000,1050,1326776400,1336539600
s000187821,BIO114 01,MWF,1000,1050,1326776400,1336539600
s000188036,BIO114 01,MWF,1000,1050,1326776400,1336539600
s000188474,BIO114 01,MWF,1000,1050,1326776400,1336539600
s000188768,BIO114 01,MWF,1000,1050,1326776400,1336539600
s000188785,BIO114 01,MWF,1000,1050,1326776400,1336539600
s000188806,BIO114 01,MWF,1000,1050,1326776400,1336539600
s000188836,BIO114 01,MWF,1000,1050,1326776400,1336539600
s000188865,BIO114 01,MWF,1000,1050,1326776400,1336539600
s000188874,BIO114 01,MWF,1000,1050,1326776400,1336539600
s000188877,BIO114 01,MWF,1000,1050,1326776400,1336539600
s000188881,BIO114 01,MWF,1000,1050,1326776400,1336539600
s000188890,BIO114 01,MWF,1000,1050,1326776400,1336539600
s000188897,BIO114 01,MWF,1000,1050,1326776400,1336539600
s000188899,BIO114 01,MWF,1000,1050,1326776400,1336539600
s000188952,BIO114 01,MWF,1000,1050,1326776400,1336539600
s000188953,BIO114 01,MWF,1000,1050,1326776400,1336539600
s000188968,BIO114 01,MWF,1000,1050,1326776400,1336539600
s000188980,BIO114 01,MWF,1000,1050,1326776400,1336539600
s000189008,BIO114 01,MWF,1000,1050,1326776400,1336539600
s000189014,BIO114 01,MWF,1000,1050,1326776400,1336539600
s000189016,BIO114 01,MWF,1000,1050,1326776400,1336539600
s000189063,BIO114 01,MWF,1000,1050,1326776400,1336539600
s000189139,BIO114 01,MWF,1000,1050,1326776400,1336539600
s000189145,BIO114 01,MWF,1000,1050,1326776400,1336539600
s000189148,BIO114 01,MWF,1000,1050,1326776400,1336539600
s000189205,BIO114 01,MWF,1000,1050,1326776400,1336539600
s000189234,BIO114 01,MWF,1000,1050,1326776400,1336539600
s000189293,BIO114 01,MWF,1000,1050,1326776400,1336539600
s000189336,BIO114 01,MWF,1000,1050,1326776400,1336539600
s000189385,BIO114 01,MWF,1000,1050,1326776400,1336539600
s000168776,BIO114L 01,T,800,1045,1326776400,1336539600
s000186068,BIO114L 01,T,800,1045,1326776400,1336539600
s000186082,BIO114L 01,T,800,1045,1326776400,1336539600
s000187821,BIO114L 01,T,800,1045,1326776400,1336539600
s000188474,BIO114L 01,T,800,1045,1326776400,1336539600
s000188768,BIO114L 01,T,800,1045,1326776400,1336539600
s000188874,BIO114L 01,T,800,1045,1326776400,1336539600
s000188881,BIO114L 01,T,800,1045,1326776400,1336539600
s000188897,BIO114L 01,T,800,1045,1326776400,1336539600
s000188899,BIO114L 01,T,800,1045,1326776400,1336539600
s000188953,BIO114L 01,T,800,1045,1326776400,1336539600
s000188968,BIO114L 01,T,800,1045,1326776400,1336539600
s000189014,BIO114L 01,T,800,1045,1326776400,1336539600
s000189139,BIO114L 01,T,800,1045,1326776400,1336539600
s000189148,BIO114L 01,T,800,1045,1326776400,1336539600
s000189293,BIO114L 01,T,800,1045,1326776400,1336539600
s000189336,BIO114L 01,T,800,1045,1326776400,1336539600
s000166483,BIO135 01,MWF,900,950,1326776400,1336539600
s000169061,BIO135 01,MWF,900,950,1326776400,1336539600
s000169437,BIO135 01,MWF,900,950,1326776400,1336539600
s000172182,BIO135 01,MWF,900,950,1326776400,1336539600
s000173493,BIO135 01,MWF,900,950,1326776400,1336539600
s000178691,BIO135 01,MWF,900,950,1326776400,1336539600
s000181884,BIO135 01,MWF,900,950,1326776400,1336539600
s000185259,BIO135 01,MWF,900,950,1326776400,1336539600
s000185318,BIO135 01,MWF,900,950,1326776400,1336539600
s000185586,BIO135 01,MWF,900,950,1326776400,1336539600
s000186424,BIO135 01,MWF,900,950,1326776400,1336539600
s000186514,BIO135 01,MWF,900,950,1326776400,1336539600
s000188790,BIO135 01,MWF,900,950,1326776400,1336539600
s000188933,BIO135 01,MWF,900,950,1326776400,1336539600
s000189285,BIO135 01,MWF,900,950,1326776400,1336539600
s000189288,BIO135 01,MWF,900,950,1326776400,1336539600
s000166483,BIO135L 01,R,1330,1615,1326776400,1336539600
s000169061,BIO135L 01,R,1330,1615,1326776400,1336539600
s000169437,BIO135L 01,R,1330,1615,1326776400,1336539600
s000172182,BIO135L 01,R,1330,1615,1326776400,1336539600
s000173493,BIO135L 01,R,1330,1615,1326776400,1336539600
s000178691,BIO135L 01,R,1330,1615,1326776400,1336539600
s000181884,BIO135L 01,R,1330,1615,1326776400,1336539600
s000185259,BIO135L 01,R,1330,1615,1326776400,1336539600
s000185318,BIO135L 01,R,1330,1615,1326776400,1336539600
s000185586,BIO135L 01,R,1330,1615,1326776400,1336539600
s000186424,BIO135L 01,R,1330,1615,1326776400,1336539600
s000186514,BIO135L 01,R,1330,1615,1326776400,1336539600
s000188790,BIO135L 01,R,1330,1615,1326776400,1336539600
s000188933,BIO135L 01,R,1330,1615,1326776400,1336539600
s000189285,BIO135L 01,R,1330,1615,1326776400,1336539600
s000189288,BIO135L 01,R,1330,1615,1326776400,1336539600
s000153953,BIO216 01,MWF,1000,1050,1326776400,1336539600
s000166686,BIO216 01,MWF,1000,1050,1326776400,1336539600
s000169061,BIO216 01,MWF,1000,1050,1326776400,1336539600
s000169152,BIO216 01,MWF,1000,1050,1326776400,1336539600
s000169437,BIO216 01,MWF,1000,1050,1326776400,1336539600
s000171908,BIO216 01,MWF,1000,1050,1326776400,1336539600
s000172760,BIO216 01,MWF,1000,1050,1326776400,1336539600
s000175409,BIO216 01,MWF,1000,1050,1326776400,1336539600
s000176276,BIO216 01,MWF,1000,1050,1326776400,1336539600
s000176890,BIO216 01,MWF,1000,1050,1326776400,1336539600
s000179004,BIO216 01,MWF,1000,1050,1326776400,1336539600
s000182871,BIO216 01,MWF,1000,1050,1326776400,1336539600
s000183119,BIO216 01,MWF,1000,1050,1326776400,1336539600
s000183409,BIO216 01,MWF,1000,1050,1326776400,1336539600
s000183744,BIO216 01,MWF,1000,1050,1326776400,1336539600
s000184549,BIO216 01,MWF,1000,1050,1326776400,1336539600
s000185206,BIO216 01,MWF,1000,1050,1326776400,1336539600
s000186942,BIO216 01,MWF,1000,1050,1326776400,1336539600
s000188945,BIO216 01,MWF,1000,1050,1326776400,1336539600
s000153953,BIO216L 01,T,1330,1615,1326776400,1336539600
s000166686,BIO216L 01,T,1330,1615,1326776400,1336539600
s000169061,BIO216L 01,T,1330,1615,1326776400,1336539600
s000169152,BIO216L 01,T,1330,1615,1326776400,1336539600
s000169437,BIO216L 01,T,1330,1615,1326776400,1336539600
s000171908,BIO216L 01,T,1330,1615,1326776400,1336539600
s000172760,BIO216L 01,T,1330,1615,1326776400,1336539600
s000175409,BIO216L 01,T,1330,1615,1326776400,1336539600
s000176276,BIO216L 01,T,1330,1615,1326776400,1336539600
s000176890,BIO216L 01,T,1330,1615,1326776400,1336539600
s000179004,BIO216L 01,T,1330,1615,1326776400,1336539600
s000182871,BIO216L 01,T,1330,1615,1326776400,1336539600
s000183119,BIO216L 01,T,1330,1615,1326776400,1336539600
s000183409,BIO216L 01,T,1330,1615,1326776400,1336539600
s000183744,BIO216L 01,T,1330,1615,1326776400,1336539600
s000184549,BIO216L 01,T,1330,1615,1326776400,1336539600
s000185206,BIO216L 01,T,1330,1615,1326776400,1336539600
s000186942,BIO216L 01,T,1330,1615,1326776400,1336539600
s000188945,BIO216L 01,T,1330,1615,1326776400,1336539600
s000165341,BIO226 01,R,1800,2050,1326776400,1336539600
s000166483,BIO226 01,R,1800,2050,1326776400,1336539600
s000169061,BIO226 01,R,1800,2050,1326776400,1336539600
s000172182,BIO226 01,R,1800,2050,1326776400,1336539600
s000175729,BIO226 01,R,1800,2050,1326776400,1336539600
s000177560,BIO226 01,R,1800,2050,1326776400,1336539600
s000178691,BIO226 01,R,1800,2050,1326776400,1336539600
s000181428,BIO226 01,R,1800,2050,1326776400,1336539600
s000182219,BIO226 01,R,1800,2050,1326776400,1336539600
s000185259,BIO226 01,R,1800,2050,1326776400,1336539600
s000185318,BIO226 01,R,1800,2050,1326776400,1336539600
s000186514,BIO226 01,R,1800,2050,1326776400,1336539600
s000188865,BIO226 01,R,1800,2050,1326776400,1336539600
s000189006,BIO226 01,R,1800,2050,1326776400,1336539600
s000189008,BIO226 01,R,1800,2050,1326776400,1336539600
s000189031,BIO226 01,R,1800,2050,1326776400,1336539600
s000189326,BIO226 01,R,1800,2050,1326776400,1336539600
s000189436,BIO226 01,R,1800,2050,1326776400,1336539600
s000189689,BIO226 01,R,1800,2050,1326776400,1336539600
s000144392,BIO325 01,T,800,1045,1326776400,1336539600
s000165470,BIO325 01,T,800,1045,1326776400,1336539600
s000167178,BIO325 01,T,800,1045,1326776400,1336539600
s000168761,BIO325 01,T,800,1045,1326776400,1336539600
s000168850,BIO325 01,T,800,1045,1326776400,1336539600
s000172182,BIO325 01,T,800,1045,1326776400,1336539600
s000173493,BIO325 01,T,800,1045,1326776400,1336539600
s000178462,BIO325 01,T,800,1045,1326776400,1336539600
s000144392,BIO325L 01,R,800,1045,1326776400,1336539600
s000165470,BIO325L 01,R,800,1045,1326776400,1336539600
s000167178,BIO325L 01,R,800,1045,1326776400,1336539600
s000168761,BIO325L 01,R,800,1045,1326776400,1336539600
s000168850,BIO325L 01,R,800,1045,1326776400,1336539600
s000172182,BIO325L 01,R,800,1045,1326776400,1336539600
s000173493,BIO325L 01,R,800,1045,1326776400,1336539600
s000178462,BIO325L 01,R,800,1045,1326776400,1336539600
s000155558,BIO336 01,T,1330,1615,1326776400,1336539600
s000159169,BIO336 01,T,1330,1615,1326776400,1336539600
s000167178,BIO336 01,T,1330,1615,1326776400,1336539600
s000168776,BIO336 01,T,1330,1615,1326776400,1336539600
s000172131,BIO336 01,T,1330,1615,1326776400,1336539600
s000178462,BIO336 01,T,1330,1615,1326776400,1336539600
s000183248,BIO336 01,T,1330,1615,1326776400,1336539600
s000188610,BIO336 01,T,1330,1615,1326776400,1336539600
s000189258,BIO336 01,T,1330,1615,1326776400,1336539600
s000189326,BIO336 01,T,1330,1615,1326776400,1336539600
s000189483,BIO336 01,T,1330,1615,1326776400,1336539600
s000155558,BIO336L 01,R,1330,1615,1326776400,1336539600
s000159169,BIO336L 01,R,1330,1615,1326776400,1336539600
s000167178,BIO336L 01,R,1330,1615,1326776400,1336539600
s000168776,BIO336L 01,R,1330,1615,1326776400,1336539600
s000172131,BIO336L 01,R,1330,1615,1326776400,1336539600
s000178462,BIO336L 01,R,1330,1615,1326776400,1336539600
s000183248,BIO336L 01,R,1330,1615,1326776400,1336539600
s000188610,BIO336L 01,R,1330,1615,1326776400,1336539600
s000189258,BIO336L 01,R,1330,1615,1326776400,1336539600
s000189326,BIO336L 01,R,1330,1615,1326776400,1336539600
s000189483,BIO336L 01,R,1330,1615,1326776400,1336539600
s000164766,BIO339 01,MWF,1100,1150,1326776400,1336539600
s000165470,BIO339 01,MWF,1100,1150,1326776400,1336539600
s000166686,BIO339 01,MWF,1100,1150,1326776400,1336539600
s000168776,BIO339 01,MWF,1100,1150,1326776400,1336539600
s000169152,BIO339 01,MWF,1100,1150,1326776400,1336539600
s000172131,BIO339 01,MWF,1100,1150,1326776400,1336539600
s000175409,BIO339 01,MWF,1100,1150,1326776400,1336539600
s000176276,BIO339 01,MWF,1100,1150,1326776400,1336539600
s000176832,BIO339 01,MWF,1100,1150,1326776400,1336539600
s000176890,BIO339 01,MWF,1100,1150,1326776400,1336539600
s000179004,BIO339 01,MWF,1100,1150,1326776400,1336539600
s000182185,BIO339 01,MWF,1100,1150,1326776400,1336539600
s000182391,BIO339 01,MWF,1100,1150,1326776400,1336539600
s000185206,BIO339 01,MWF,1100,1150,1326776400,1336539600
s000186942,BIO339 01,MWF,1100,1150,1326776400,1336539600
s000188806,BIO339 01,MWF,1100,1150,1326776400,1336539600
s000188864,BIO339 01,MWF,1100,1150,1326776400,1336539600
s000189385,BIO339 01,MWF,1100,1150,1326776400,1336539600
s000189483,BIO339 01,MWF,1100,1150,1326776400,1336539600
s000164766,BIO339L 01,W,1400,1650,1326776400,1336539600
s000165470,BIO339L 01,W,1400,1650,1326776400,1336539600
s000166686,BIO339L 01,W,1400,1650,1326776400,1336539600
s000168776,BIO339L 01,W,1400,1650,1326776400,1336539600
s000169152,BIO339L 01,W,1400,1650,1326776400,1336539600
s000172131,BIO339L 01,W,1400,1650,1326776400,1336539600
s000175409,BIO339L 01,W,1400,1650,1326776400,1336539600
s000176276,BIO339L 01,W,1400,1650,1326776400,1336539600
s000176832,BIO339L 01,W,1400,1650,1326776400,1336539600
s000176890,BIO339L 01,W,1400,1650,1326776400,1336539600
s000179004,BIO339L 01,W,1400,1650,1326776400,1336539600
s000182185,BIO339L 01,W,1400,1650,1326776400,1336539600
s000182391,BIO339L 01,W,1400,1650,1326776400,1336539600
s000185206,BIO339L 01,W,1400,1650,1326776400,1336539600
s000186942,BIO339L 01,W,1400,1650,1326776400,1336539600
s000188806,BIO339L 01,W,1400,1650,1326776400,1336539600
s000188864,BIO339L 01,W,1400,1650,1326776400,1336539600
s000189385,BIO339L 01,W,1400,1650,1326776400,1336539600
s000189483,BIO339L 01,W,1400,1650,1326776400,1336539600
s000155558,BIO346 01,MWF,1300,1350,1326776400,1336539600
s000164766,BIO346 01,MWF,1300,1350,1326776400,1336539600
s000167178,BIO346 01,MWF,1300,1350,1326776400,1336539600
s000168850,BIO346 01,MWF,1300,1350,1326776400,1336539600
s000171908,BIO346 01,MWF,1300,1350,1326776400,1336539600
s000172182,BIO346 01,MWF,1300,1350,1326776400,1336539600
s000173493,BIO346 01,MWF,1300,1350,1326776400,1336539600
s000174046,BIO346 01,MWF,1300,1350,1326776400,1336539600
s000174898,BIO346 01,MWF,1300,1350,1326776400,1336539600
s000175409,BIO346 01,MWF,1300,1350,1326776400,1336539600
s000176276,BIO346 01,MWF,1300,1350,1326776400,1336539600
s000176890,BIO346 01,MWF,1300,1350,1326776400,1336539600
s000182185,BIO346 01,MWF,1300,1350,1326776400,1336539600
s000182391,BIO346 01,MWF,1300,1350,1326776400,1336539600
s000182871,BIO346 01,MWF,1300,1350,1326776400,1336539600
s000183119,BIO346 01,MWF,1300,1350,1326776400,1336539600
s000188610,BIO346 01,MWF,1300,1350,1326776400,1336539600
s000188945,BIO346 01,MWF,1300,1350,1326776400,1336539600
s000155558,BIO346L 01,M,1400,1650,1326776400,1336539600
s000164766,BIO346L 01,M,1400,1650,1326776400,1336539600
s000167178,BIO346L 01,M,1400,1650,1326776400,1336539600
s000168850,BIO346L 01,M,1400,1650,1326776400,1336539600
s000171908,BIO346L 01,M,1400,1650,1326776400,1336539600
s000172182,BIO346L 01,M,1400,1650,1326776400,1336539600
s000173493,BIO346L 01,M,1400,1650,1326776400,1336539600
s000174046,BIO346L 01,M,1400,1650,1326776400,1336539600
s000174898,BIO346L 01,M,1400,1650,1326776400,1336539600
s000175409,BIO346L 01,M,1400,1650,1326776400,1336539600
s000176276,BIO346L 01,M,1400,1650,1326776400,1336539600
s000176890,BIO346L 01,M,1400,1650,1326776400,1336539600
s000182185,BIO346L 01,M,1400,1650,1326776400,1336539600
s000182871,BIO346L 01,M,1400,1650,1326776400,1336539600
s000183119,BIO346L 01,M,1400,1650,1326776400,1336539600
s000188610,BIO346L 01,M,1400,1650,1326776400,1336539600
s000188945,BIO346L 01,M,1400,1650,1326776400,1336539600
s000155558,BIO350 01,MWF,1200,1250,1326776400,1336539600
s000168850,BIO350 01,MWF,1200,1250,1326776400,1336539600
s000171908,BIO350 01,MWF,1200,1250,1326776400,1336539600
s000174046,BIO350 01,MWF,1200,1250,1326776400,1336539600
s000175409,BIO350 01,MWF,1200,1250,1326776400,1336539600
s000176276,BIO350 01,MWF,1200,1250,1326776400,1336539600
s000176832,BIO350 01,MWF,1200,1250,1326776400,1336539600
s000176890,BIO350 01,MWF,1200,1250,1326776400,1336539600
s000178462,BIO350 01,MWF,1200,1250,1326776400,1336539600
s000182185,BIO350 01,MWF,1200,1250,1326776400,1336539600
s000182391,BIO350 01,MWF,1200,1250,1326776400,1336539600
s000185206,BIO350 01,MWF,1200,1250,1326776400,1336539600
s000186942,BIO350 01,MWF,1200,1250,1326776400,1336539600
s000188610,BIO350 01,MWF,1200,1250,1326776400,1336539600
s000188806,BIO350 01,MWF,1200,1250,1326776400,1336539600
s000188945,BIO350 01,MWF,1200,1250,1326776400,1336539600
s000189385,BIO350 01,MWF,1200,1250,1326776400,1336539600
s000144392,BIO450 01,MWF,1200,1250,1326776400,1336539600
s000153953,BIO450 01,MWF,1200,1250,1326776400,1336539600
s000164766,BIO450 01,MWF,1200,1250,1326776400,1336539600
s000165470,BIO450 01,MWF,1200,1250,1326776400,1336539600
